	 Vx				 Vy				 w			 t
4.2725625		-3.3555007		0.024881728		3210
4.214902		-3.425251		0.024879394		3211
4.156019		-3.4940264		0.02487702		3212
4.095932		-3.561807		0.024874605		3213
4.0346584		-3.6285725		0.02487215		3214
3.9722173		-3.694304		0.024869654		3215
3.9086273		-3.758982		0.02486712		3216
3.8439076		-3.8225877		0.024864545		3217
3.7780776		-3.885103		0.024861932		3218
3.7111573		-3.9465094		0.02485928		3219
3.6431668		-4.006789		0.02485659		3220
3.5741265		-4.065925		0.024853861		3221
3.5040572		-4.1239		0.024851095		3222
3.4329798		-4.180697		0.024848292		3223
3.360916		-4.2363		0.024845451		3224
3.2878869		-4.290693		0.024842573		3225
3.2139149		-4.3438597		0.024839658		3226
3.1390219		-4.3957853		0.024836706		3227
3.0632303		-4.446455		0.024833716		3228
2.986563		-4.4958544		0.024830692		3229
2.9090428		-4.543969		0.02482763		3230
2.830693		-4.5907855		0.024824532		3231
2.7515368		-4.6362906		0.024821397		3232
2.671598		-4.680471		0.024818227		3233
2.5909002		-4.7233143		0.02481502		3234
2.5094678		-4.7648087		0.024811776		3235
2.427325		-4.804942		0.024808498		3236
2.3444963		-4.8437033		0.024805183		3237
2.261006		-4.8810816		0.024801832		3238
2.1768794		-4.9170666		0.024798445		3239
2.0921412		-4.951648		0.024795022		3240
2.0068166		-4.9848166		0.024791563		3241
1.9209312		-5.0165625		0.024788069		3242
1.8345103		-5.0468774		0.024784537		3243
1.7475796		-5.075753		0.02478097		3244
1.6601647		-5.103182		0.024777366		3245
1.5722917		-5.1291556		0.024773726		3246
1.4839865		-5.153668		0.02477005		3247
1.3952752		-5.176712		0.024766337		3248
1.3061842		-5.198282		0.024762588		3249
1.2167395		-5.2183714		0.0247588		3250
1.1269678		-5.2369757		0.024754977		3251
1.0368954		-5.2540903		0.024751116		3252
0.94654894		-5.26971		0.024747217		3253
0.855955		-5.2838316		0.024743281		3254
0.7651403		-5.2964516		0.024739308		3255
0.6741315		-5.3075666		0.024735296		3256
0.58295536		-5.3171744		0.024731247		3257
0.49163866		-5.3252726		0.024727158		3258
0.4002082		-5.3318596		0.02472303		3259
0.30869085		-5.336934		0.024718866		3260
0.21711336		-5.3404956		0.024714662		3261
0.12550262		-5.3425436		0.024710417		3262
0.033885397		-5.343078		0.024706133		3263
-0.057711497		-5.342105		0.02470181		3264
-0.1492816		-5.3402495		0.024707125		3265
-0.24082606		-5.336906		0.024712378		3266
-0.3323184		-5.332074		0.024717567		3267
-0.42373216		-5.3257546		0.024722695		3268
-0.5150408		-5.3179483		0.02472776		3269
-0.6062179		-5.3086567		0.024732761		3270
-0.697237		-5.297881		0.024737699		3271
-0.7880717		-5.2856245		0.024742573		3272
-0.8786955		-5.271889		0.024747387		3273
-0.9690821		-5.2566786		0.024752136		3274
-1.0592052		-5.239996		0.02475682		3275
-1.1490384		-5.2218456		0.024761442		3276
-1.2385557		-5.202232		0.024766		3277
-1.3277307		-5.1811595		0.024770495		3278
-1.4165374		-5.158634		0.024774926		3279
-1.50495		-5.1346617		0.024779292		3280
-1.5929426		-5.109248		0.024783595		3281
-1.6804893		-5.0824		0.024787832		3282
-1.7675644		-5.0541244		0.024792006		3283
-1.8541424		-5.024429		0.024796115		3284
-1.9401981		-4.9933214		0.02480016		3285
-2.0257058		-4.9608107		0.024804141		3286
-2.1106408		-4.926905		0.024808059		3287
-2.1949778		-4.891614		0.02481191		3288
-2.278692		-4.854947		0.024815697		3289
-2.361759		-4.816914		0.024819419		3290
-2.444154		-4.777526		0.024823077		3291
-2.525853		-4.736793		0.02482667		3292
-2.6068316		-4.694727		0.024830198		3293
-2.687066		-4.6513395		0.02483366		3294
-2.7665327		-4.6066427		0.02483706		3295
-2.845208		-4.560649		0.024840394		3296
-2.9230685		-4.513371		0.024843663		3297
-3.0000913		-4.4648223		0.024846867		3298
-3.0762537		-4.4150167		0.024850005		3299
-3.151533		-4.363968		0.02485308		3300
-3.2259068		-4.3116903		0.02485609		3301
-3.2993534		-4.258199		0.024859035		3302
-3.3718507		-4.2035093		0.024861917		3303
-3.4433773		-4.1476364		0.024864733		3304
-3.513912		-4.0905967		0.024867484		3305
-3.5834336		-4.032406		0.024870172		3306
-3.6519217		-3.9730809		0.024872797		3307
-3.719356		-3.9126387		0.024875356		3308
-3.7857163		-3.8510964		0.024877852		3309
-3.850983		-3.788472		0.024880284		3310
-3.9151363		-3.7247832		0.024882654		3311
-3.9781575		-3.6600485		0.02488496		3312
-4.0400276		-3.5942864		0.024887202		3313
-4.1007285		-3.527516		0.024889382		3314
-4.1602416		-3.4597561		0.024891498		3315
-4.2185497		-3.391027		0.024893552		3316
-4.2756352		-3.321348		0.024895545		3317
-4.331481		-3.2507393		0.024897475		3318
-4.3860703		-3.1792216		0.024899343		3319
-4.439387		-3.1068156		0.02490115		3320
-4.491415		-3.0335422		0.024902897		3321
-4.5421395		-2.9594226		0.024904583		3322
-4.5915446		-2.8844783		0.024906209		3323
-4.639616		-2.808731		0.024907773		3324
-4.686339		-2.732203		0.024909278		3325
-4.7316995		-2.6549163		0.024910726		3326
-4.7756844		-2.5768936		0.024912113		3327
-4.8182807		-2.4981575		0.024913443		3328
-4.859475		-2.418731		0.024914714		3329
-4.8992558		-2.338637		0.024915928		3330
-4.9376106		-2.2578993		0.024917085		3331
-4.9745283		-2.176541		0.024918184		3332
-5.0099974		-2.0945861		0.024919227		3333
-5.044008		-2.0120585		0.024920214		3334
-5.076549		-1.9289821		0.024921147		3335
-5.1076117		-1.8453814		0.024922024		3336
-5.137186		-1.7612807		0.024922848		3337
-5.1652637		-1.6767045		0.024923617		3338
-5.191836		-1.5916777		0.024924334		3339
-5.216895		-1.506225		0.024924997		3340
-5.2404337		-1.4203714		0.02492561		3341
-5.2624445		-1.3341421		0.02492617		3342
-5.282921		-1.2475622		0.024926681		3343
-5.3018565		-1.160657		0.024927141		3344
-5.3192463		-1.0734521		0.02492755		3345
-5.335085		-0.98597294		0.02492791		3346
-5.349367		-0.8982451		0.024928221		3347
-5.362089		-0.8102942		0.024928486		3348
-5.373247		-0.72214603		0.024928702		3349
-5.382838		-0.6338264		0.024928872		3350
-5.390858		-0.54536104		0.024928996		3351
-5.3973055		-0.4567759		0.024929075		3352
-5.4021783		-0.3680969		0.024929108		3353
-5.405475		-0.27934995		0.024929097		3354
-5.4071946		-0.19056106		0.024929043		3355
-5.407336		-0.101756185		0.024928946		3356
-5.4059005		-0.012961306		0.024928808		3357
-5.4029365		0.07579788		0.024928628		3358
-5.3985233		0.16449702		0.024928406		3359
-5.392665		0.25311238		0.024928143		3360
-5.385363		0.34162027		0.024927841		3361
-5.37662		0.4299971		0.024927499		3362
-5.3664374		0.5182192		0.024927115		3363
-5.3548183		0.6062629		0.02492669		3364
-5.3417664		0.6941049		0.024926225		3365
-5.327285		0.7817216		0.02492572		3366
-5.3113775		0.86908954		0.024925174		3367
-5.294049		0.95618546		0.02492459		3368
-5.2753034		1.0429862		0.024923963		3369
-5.2551465		1.1294683		0.024923299		3370
-5.2335835		1.2156091		0.024922593		3371
-5.2106204		1.3013853		0.024921848		3372
-5.186263		1.3867741		0.024921061		3373
-5.1605186		1.4717526		0.024920236		3374
-5.133394		1.5562984		0.02491937		3375
-5.104896		1.6403888		0.024918465		3376
-5.0750327		1.7240015		0.02491752		3377
-5.0438123		1.8071141		0.024916535		3378
-5.0112433		1.8897046		0.02491551		3379
-4.9773345		1.9717509		0.024914447		3380
-4.9420953		2.053231		0.024913345		3381
-4.9055347		2.1341236		0.0249122		3382
-4.8676634		2.214407		0.024911018		3383
-4.828491		2.2940598		0.024909796		3384
-4.7880287		2.373061		0.024908535		3385
-4.746287		2.4513896		0.024907233		3386
-4.7032776		2.5290246		0.024905892		3387
-4.659012		2.6059456		0.024904512		3388
-4.613502		2.6821322		0.02490309		3389
-4.56676		2.757564		0.02490163		3390
-4.518799		2.8322213		0.02490013		3391
-4.4696317		2.906084		0.024898592		3392
-4.4192715		2.9791331		0.024897013		3393
-4.367732		3.051349		0.024895394		3394
-4.315027		3.1227124		0.024893735		3395
-4.2611713		3.1932046		0.024892036		3396
-4.2061787		3.2628071		0.024890298		3397
-4.1500645		3.3315015		0.02488852		3398
-4.092844		3.3992696		0.024886701		3399
-4.0345325		3.4660935		0.024884842		3400
-3.9751458		3.531956		0.024882944		3401
-3.9146998		3.5968394		0.024881005		3402
-3.853211		3.6607268		0.024879025		3403
-3.7906957		3.7236013		0.024877006		3404
-3.7271712		3.7854466		0.024874946		3405
-3.6626544		3.8462467		0.024872845		3406
-3.5971627		3.9059854		0.024870703		3407
-3.5307138		3.964647		0.024868522		3408
-3.4633257		4.0222163		0.0248663		3409
-3.3950164		4.0786786		0.024864037		3410
-3.3258045		4.134019		0.024861732		3411
-3.2557085		4.188223		0.024859387		3412
-3.1847472		4.2412763		0.024857001		3413
-3.1129398		4.2931657		0.024854572		3414
-3.0403056		4.3438773		0.024852103		3415
-2.966864		4.3933983		0.024849592		3416
-2.8926349		4.4417157		0.024847038		3417
-2.8176382		4.488817		0.024844443		3418
-2.7418938		4.5346904		0.024841808		3419
-2.6654222		4.579324		0.02483913		3420
-2.588244		4.622706		0.024836408		3421
-2.5103798		4.664826		0.024833646		3422
-2.4318507		4.7056727		0.02483084		3423
-2.3526773		4.7452364		0.024827993		3424
-2.2728813		4.7835064		0.024825102		3425
-2.1924837		4.820473		0.024822168		3426
-2.111506		4.8561277		0.024819192		3427
-2.02997		4.8904605		0.024816172		3428
-1.9478973		4.9234633		0.024813108		3429
-1.8653101		4.955128		0.024810001		3430
-1.7822303		4.985447		0.024806852		3431
-1.6986799		5.014412		0.024803657		3432
-1.6146815		5.0420165		0.024800418		3433
-1.5302572		5.0682535		0.024797136		3434
-1.4454297		5.0931168		0.02479381		3435
-1.3602214		5.1166		0.024790438		3436
-1.2746551		5.138698		0.024787022		3437
-1.1887535		5.159405		0.024783561		3438
-1.1025394		5.178717		0.024780056		3439
-1.0160357		5.196629		0.024776505		3440
-0.9292653		5.2131367		0.024772909		3441
-0.8422513		5.2282367		0.024769267		3442
-0.75501674		5.2419257		0.024765579		3443
-0.6675847		5.2542005		0.024761846		3444
-0.57997835		5.2650585		0.024758067		3445
-0.4922208		5.274498		0.024754241		3446
-0.40433523		5.282517		0.024750369		3447
-0.3163449		5.289114		0.02474645		3448
-0.22827299		5.2942877		0.024742484		3449
-0.14014274		5.298038		0.024738472		3450
-0.05197735		5.3003645		0.024734411		3451
0.036199965		5.3012657		0.024730304		3452
0.12437418		5.3001256		0.02473568		3453
0.21253678		5.297538		0.024740996		3454
0.3006641		5.2935023		0.02474625		3455
0.3887325		5.2880197		0.024751443		3456
0.4767183		5.28109		0.024756577		3457
0.56459785		5.2727137		0.024761649		3458
0.65234745		5.2628927		0.02476666		3459
0.73994344		5.251629		0.02477161		3460
0.82736224		5.238924		0.0247765		3461
0.9145802		5.2247806		0.02478133		3462
1.0015738		5.209202		0.024786098		3463
1.0883194		5.1921906		0.024790807		3464
1.1747936		5.1737514		0.024795454		3465
1.260973		5.1538877		0.024800042		3466
1.3468341		5.132604		0.024804568		3467
1.4323536		5.1099057		0.024809035		3468
1.5175084		5.085798		0.024813442		3469
1.6022753		5.060286		0.024817787		3470
1.686631		5.0333767		0.024822073		3471
1.7705528		5.0050764		0.0248263		3472
1.8540176		4.975392		0.024830464		3473
1.9370029		4.9443307		0.02483457		3474
2.019486		4.9119		0.024838615		3475
2.101444		4.8781085		0.0248426		3476
2.182855		4.842964		0.024846524		3477
2.2636962		4.806476		0.024850389		3478
2.343946		4.768654		0.024854193		3479
2.423582		4.7295065		0.024857936		3480
2.5025828		4.689044		0.02486162		3481
2.5809264		4.647277		0.024865245		3482
2.6585913		4.604216		0.024868809		3483
2.7355561		4.5598726		0.024872312		3484
2.8118		4.514258		0.024875756		3485
2.8873017		4.467384		0.02487914		3486
2.9620407		4.4192624		0.024882464		3487
3.0359962		4.3699064		0.024885727		3488
3.109148		4.319329		0.02488893		3489
3.1814759		4.2675424		0.024892073		3490
3.25296		4.214561		0.024895156		3491
3.3235803		4.160399		0.024898179		3492
3.3933177		4.10507		0.024901142		3493
3.4621527		4.048589		0.024904044		3494
3.5300665		3.990971		0.024906887		3495
3.5970402		3.9322312		0.02490967		3496
3.6630552		3.872385		0.02491239		3497
3.7280934		3.8114486		0.024915053		3498
3.7921367		3.749438		0.024917655		3499
3.8551674		3.68637		0.024920195		3500
3.917168		3.622261		0.024922676		3501
3.9781213		3.5571284		0.024925098		3502
4.0380106		3.4909897		0.024927458		3503
4.0968194		3.4238627		0.024929758		3504
4.154531		3.355765		0.024931997		3505
4.2111297		3.2867155		0.024934176		3506
4.2665997		3.2167325		0.024936296		3507
4.3209257		3.1458347		0.024938354		3508
4.3740926		3.0740414		0.024940353		3509
4.4260855		3.0013716		0.02494229		3510
4.47689		2.9278455		0.024944166		3511
4.526492		2.8534825		0.024945982		3512
4.5748777		2.778303		0.024947736		3513
4.6220336		2.702327		0.024949431		3514
4.667947		2.6255753		0.024951065		3515
4.7126045		2.5480688		0.024952637		3516
4.7559943		2.4698284		0.02495415		3517
4.7981043		2.390875		0.0249556		3518
4.8389225		2.3112307		0.02495699		3519
4.8784375		2.2309167		0.024958318		3520
4.9166384		2.149955		0.024959587		3521
4.9535146		2.0683675		0.024960794		3522
4.989056		1.9861764		0.02496194		3523
5.023253		1.9034041		0.024963023		3524
5.0560956		1.8200732		0.024964046		3525
5.0875745		1.7362064		0.024965007		3526
5.1176815		1.6518265		0.024965907		3527
5.146408		1.5669565		0.024966745		3528
5.173746		1.4816197		0.024967521		3529
5.199688		1.3958392		0.024968237		3530
5.224227		1.3096386		0.02496889		3531
5.247356		1.2230413		0.024969483		3532
5.2690682		1.136071		0.024970014		3533
5.289358		1.0487514		0.024970481		3534
5.30822		0.9611064		0.024970887		3535
5.325649		0.87316		0.024971232		3536
5.3416395		0.7849362		0.024971515		3537
5.356188		0.6964591		0.024971735		3538
5.3692894		0.6077529		0.024971893		3539
5.380941		0.5188419		0.02497199		3540
5.3911395		0.4297504		0.024972023		3541
5.399882		0.34050274		0.024971996		3542
5.407166		0.25112337		0.024971906		3543
5.41299		0.1616367		0.024971753		3544
5.417352		0.0720672		0.02497154		3545
5.420247		-0.017560601		0.024971262		3546
5.421591		-0.107221544		0.024970923		3547
5.4213386		-0.19688909		0.024970522		3548
5.419491		-0.2865364		0.02497006		3549
5.4160485		-0.37613672		0.024969537		3550
5.411012		-0.46566328		0.024968952		3551
5.404384		-0.55508935		0.024968307		3552
5.396166		-0.6443882		0.024967605		3553
5.3863606		-0.73353314		0.024966843		3554
5.374971		-0.8224976		0.024966024		3555
5.362001		-0.91125506		0.024965147		3556
5.347454		-0.999779		0.024964212		3557
5.3313355		-1.088043		0.02496322		3558
5.31365		-1.1760207		0.024962174		3559
5.294403		-1.2636861		0.024961073		3560
5.2736006		-1.3510128		0.024959916		3561
5.2512493		-1.437975		0.024958706		3562
5.227356		-1.5245469		0.02495744		3563
5.201928		-1.6107025		0.024956124		3564
5.1749735		-1.6964163		0.024954755		3565
5.1465		-1.7816627		0.024953334		3566
5.116517		-1.8664166		0.024951862		3567
5.0850334		-1.9506526		0.024950339		3568
5.052059		-2.0343459		0.024948766		3569
5.0176044		-2.1174715		0.024947144		3570
4.9816794		-2.2000048		0.024945473		3571
4.9442954		-2.2819214		0.024943754		3572
4.9054637		-2.363197		0.024941986		3573
4.8651967		-2.4438078		0.02494017		3574
4.8235064		-2.5237296		0.024938308		3575
4.780405		-2.602939		0.024936398		3576
4.7359066		-2.6814122		0.024934445		3577
4.6900244		-2.7591264		0.024932444		3578
4.642772		-2.8360589		0.024930399		3579
4.5941644		-2.9121866		0.024928309		3580
4.544216		-2.9874873		0.024926176		3581
4.492943		-3.0619388		0.024923999		3582
4.4403596		-3.135519		0.024921779		3583
4.3864827		-3.2082064		0.024919515		3584
4.3313284		-3.2799797		0.024917211		3585
4.2749133		-3.350818		0.024914864		3586
4.2172546		-3.4207		0.024912477		3587
4.15837		-3.489606		0.024910048		3588
4.098277		-3.5575151		0.024907578		3589
4.0369945		-3.624408		0.024905069		3590
3.9745405		-3.690265		0.024902519		3591
3.910934		-3.7550669		0.02489993		3592
3.8461943		-3.8187947		0.024897302		3593
3.7803407		-3.8814301		0.024894634		3594
3.7133934		-3.9429548		0.024891928		3595
3.6453726		-4.0033507		0.024889184		3596
3.5762987		-4.0626006		0.024886401		3597
3.5061927		-4.120687		0.024883581		3598
3.4350755		-4.177593		0.024880724		3599
3.3629687		-4.233303		0.02487783		3600
3.2898936		-4.2878003		0.024874898		3601
3.2158728		-4.341069		0.024871929		3602
3.140928		-4.3930945		0.024868922		3603
3.065082		-4.443861		0.02486588		3604
2.9883575		-4.493355		0.024862802		3605
2.9107776		-4.541561		0.024859687		3606
2.8323653		-4.588466		0.024856536		3607
2.7531443		-4.634057		0.024853349		3608
2.6731384		-4.6783204		0.024850124		3609
2.5923715		-4.721244		0.024846865		3610
2.5108676		-4.762815		0.02484357		3611
2.428651		-4.8030224		0.02484024		3612
2.3457468		-4.8418546		0.024836872		3613
2.2621791		-4.8793006		0.024833469		3614
2.1779733		-4.9153504		0.02483003		3615
2.0931542		-4.9499936		0.024826556		3616
2.0077472		-4.9832206		0.024823045		3617
1.9217775		-5.015022		0.024819499		3618
1.8352709		-5.0453887		0.024815917		3619
1.7482531		-5.074313		0.024812298		3620
1.6607499		-5.101787		0.024808643		3621
1.5727874		-5.127803		0.024804952		3622
1.4843916		-5.152354		0.024801224		3623
1.3955888		-5.175433		0.02479746		3624
1.3064052		-5.197035		0.024793658		3625
1.2168672		-5.217153		0.024789821		3626
1.1270014		-5.235782		0.024785947		3627
1.0368344		-5.252918		0.024782035		3628
0.9463928		-5.2685556		0.024778087		3629
0.85570323		-5.2826915		0.0247741		3630
0.7647926		-5.2953224		0.024770075		3631
0.6736877		-5.306445		0.024766013		3632
0.5824153		-5.3160567		0.024761913		3633
0.49100226		-5.3241553		0.024757775		3634
0.39947554		-5.3307395		0.024753597		3635
0.30786204		-5.335808		0.02474938		3636
0.2161887		-5.3393593		0.024745123		3637
0.1244824		-5.341394		0.024740828		3638
0.032770053		-5.341912		0.024736494		3639
-0.058921456		-5.3409185		0.02473212		3640
-0.15058556		-5.33904		0.02473738		3641
-0.24222331		-5.3356695		0.02474258		3642
-0.33380812		-5.3308077		0.024747714		3643
-0.42531347		-5.324455		0.024752788		3644
-0.5167128		-5.316612		0.024757799		3645
-0.6079795		-5.30728		0.024762746		3646
-0.69908696		-5.2964616		0.02476763		3647
-0.7900088		-5.2841587		0.02477245		3648
-0.8807184		-5.270374		0.02477721		3649
-0.9711894		-5.2551107		0.024781905		3650
-1.0613953		-5.2383723		0.024786538		3651
-1.1513098		-5.2201633		0.024791105		3652
-1.2409067		-5.200488		0.024795609		3653
-1.3301597		-5.1793513		0.02480005		3654
-1.4190426		-5.1567583		0.024804426		3655
-1.5075294		-5.132715		0.024808738		3656
-1.595594		-5.1072283		0.024812987		3657
-1.6832108		-5.080304		0.024817172		3658
-1.7703539		-5.0519495		0.024821293		3659
-1.8569977		-5.0221725		0.02482535		3660
-1.9431168		-4.9909806		0.024829341		3661
-2.0286856		-4.958383		0.02483327		3662
-2.1136792		-4.924388		0.024837133		3663
-2.1980724		-4.8890047		0.02484093		3664
-2.2818403		-4.8522434		0.024844665		3665
-2.364958		-4.8141136		0.024848334		3666
-2.4474013		-4.7746263		0.024851939		3667
-2.5291455		-4.7337923		0.024855478		3668
-2.6101665		-4.6916227		0.024858953		3669
-2.6904407		-4.6481295		0.024862364		3670
-2.769944		-4.603325		0.02486571		3671
-2.8486528		-4.5572214		0.02486899		3672
-2.926544		-4.509832		0.024872204		3673
-3.0035942		-4.46117		0.024875356		3674
-3.0797806		-4.4112496		0.024878442		3675
-3.1550808		-4.360084		0.024881463		3676
-3.2294724		-4.307688		0.02488442		3677
-3.3029332		-4.2540774		0.024887312		3678
-3.3754413		-4.1992664		0.02489014		3679
-3.4469752		-4.143271		0.024892904		3680
-3.5175138		-4.0861073		0.024895603		3681
-3.587036		-4.0277915		0.024898238		3682
-3.655521		-3.9683404		0.024900809		3683
-3.7229483		-3.9077709		0.024903316		3684
-3.789298		-3.8461006		0.02490576		3685
-3.8545506		-3.783347		0.024908138		3686
-3.9186862		-3.7195282		0.024910454		3687
-3.9816859		-3.6546628		0.024912706		3688
-4.043531		-3.5887694		0.024914896		3689
-4.1042027		-3.5218673		0.024917023		3690
-4.163683		-3.4539754		0.024919087		3691
-4.2219543		-3.3851137		0.02492109		3692
-4.2789993		-3.315302		0.024923028		3693
-4.3348007		-3.2445605		0.024924906		3694
-4.389342		-3.1729097		0.024926722		3695
-4.4426064		-3.1003706		0.024928477		3696
-4.494579		-3.0269642		0.024930172		3697
-4.5452433		-2.9527118		0.024931805		3698
-4.5945845		-2.877635		0.02493338		3699
-4.6425877		-2.8017557		0.024934892		3700
-4.689239		-2.725096		0.024936344		3701
-4.7345243		-2.6476784		0.02493774		3702
-4.7784295		-2.5695252		0.024939075		3703
-4.820942		-2.4906595		0.024940353		3704
-4.862049		-2.411104		0.024941573		3705
-4.9017386		-2.330882		0.024942735		3706
-4.939998		-2.2500172		0.02494384		3707
-4.9768167		-2.168533		0.024944888		3708
-5.012183		-2.0864534		0.024945881		3709
-5.046087		-2.0038023		0.024946818		3710
-5.0785174		-1.9206039		0.0249477		3711
-5.1094656		-1.8368825		0.024948526		3712
-5.1389217		-1.7526627		0.0249493		3713
-5.1668773		-1.6679691		0.024950018		3714
-5.193324		-1.5828266		0.024950683		3715
-5.2182536		-1.4972601		0.024951296		3716
-5.2416587		-1.4112946		0.024951857		3717
-5.2635326		-1.3249552		0.024952367		3718
-5.283869		-1.2382674		0.024952827		3719
-5.302661		-1.1512566		0.024953237		3720
-5.3199034		-1.0639482		0.024953596		3721
-5.335591		-0.97636783		0.024953907		3722
-5.349719		-0.8885412		0.02495417		3723
-5.362283		-0.8004941		0.024954384		3724
-5.37328		-0.71225226		0.024954552		3725
-5.382706		-0.6238416		0.024954673		3726
-5.3905587		-0.535288		0.024954747		3727
-5.3968353		-0.44661742		0.024954777		3728
-5.401534		-0.35785592		0.024954762		3729
-5.4046535		-0.26902944		0.024954703		3730
-5.406193		-0.18016408		0.0249546		3731
-5.406152		-0.091285884		0.024954455		3732
-5.40453		-0.0024208724		0.024954269		3733
-5.4013906		0.08640525		0.02495404		3734
-5.3968015		0.17516825		0.02495377		3735
-5.3907647		0.2638443		0.02495346		3736
-5.383282		0.35240972		0.02495311		3737
-5.374356		0.44084078		0.024952719		3738
-5.363988		0.52911377		0.024952287		3739
-5.3521814		0.617205		0.024951814		3740
-5.3389397		0.705091		0.024951302		3741
-5.3242664		0.7927482		0.024950748		3742
-5.308165		0.8801532		0.024950156		3743
-5.2906404		0.96728253		0.024949523		3744
-5.2716975		1.0541129		0.02494885		3745
-5.251341		1.1406211		0.024948137		3746
-5.2295766		1.226784		0.024947384		3747
-5.2064104		1.3125786		0.02494659		3748
-5.1818485		1.3979819		0.024945758		3749
-5.155898		1.4829711		0.024944887		3750
-5.128566		1.5675235		0.024943974		3751
-5.099859		1.6516166		0.024943022		3752
-5.069786		1.7352278		0.024942031		3753
-5.0383544		1.8183349		0.024941		3754
-5.005573		1.9009157		0.024939928		3755
-4.9714503		1.9829483		0.024938818		3756
-4.9359965		2.0644107		0.024937669		3757
-4.899221		2.145281		0.024936479		3758
-4.861133		2.225538		0.02493525		3759
-4.821744		2.3051603		0.02493398		3760
-4.781064		2.3841264		0.024932673		3761
-4.7391043		2.4624157		0.024931325		3762
-4.695876		2.540007		0.024929937		3763
-4.6513915		2.61688		0.02492851		3764
-4.6056623		2.693014		0.024927044		3765
-4.558701		2.768389		0.02492554		3766
-4.5105205		2.842985		0.024923993		3767
-4.4611335		2.916782		0.024922408		3768
-4.4105535		2.9897606		0.024920784		3769
-4.358794		3.0619016		0.024919119		3770
-4.30587		3.1331856		0.024917414		3771
-4.2517953		3.203594		0.024915671		3772
-4.196584		3.273108		0.024913887		3773
-4.140252		3.3417094		0.024912063		3774
-4.082814		3.40938		0.024910199		3775
-4.0242863		3.476102		0.024908295		3776
-3.9646838		3.541858		0.02490635		3777
-3.904023		3.6066303		0.024904367		3778
-3.8423202		3.6704023		0.024902342		3779
-3.7795923		3.733157		0.024900276		3780
-3.715856		3.7948778		0.024898171		3781
-3.6511288		3.8555486		0.024896026		3782
-3.585428		3.9151537		0.024893839		3783
-3.5187716		3.9736774		0.024891611		3784
-3.4511774		4.031104		0.024889344		3785
-3.3826637		4.0874195		0.024887037		3786
-3.313249		4.142608		0.024884688		3787
-3.242952		4.196656		0.024882298		3788
-3.1717918		4.2495494		0.024879865		3789
-3.0997872		4.3012743		0.024877392		3790
-3.026958		4.351817		0.024874877		3791
-2.9533236		4.401165		0.024872322		3792
-2.8789039		4.449305		0.024869723		3793
-2.803719		4.496225		0.024867084		3794
-2.727789		4.5419126		0.024864402		3795
-2.6511343		4.586356		0.024861678		3796
-2.5737755		4.6295443		0.024858912		3797
-2.4957335		4.671466		0.024856105		3798
-2.4170294		4.7121105		0.024853256		3799
-2.337684		4.7514677		0.024850363		3800
-2.2577186		4.7895274		0.024847427		3801
-2.1771548		4.82628		0.024844449		3802
-2.096014		4.8617163		0.024841428		3803
-2.0143182		4.8958273		0.024838364		3804
-1.9320892		4.9286046		0.024835255		3805
-1.8493489		4.9600396		0.024832103		3806
-1.7661195		4.990125		0.024828909		3807
-1.6824231		5.0188537		0.02482567		3808
-1.5982822		5.046218		0.024822386		3809
-1.5137192		5.072211		0.02481906		3810
-1.4287567		5.0968266		0.024815688		3811
-1.3434173		5.120059		0.024812272		3812
-1.2577238		5.141903		0.024808811		3813
-1.1716989		5.162353		0.024805306		3814
-1.0853657		5.1814046		0.024801755		3815
-0.99874693		5.199053		0.02479816		3816
-0.91186583		5.215294		0.024794519		3817
-0.82474536		5.2301245		0.024790833		3818
-0.73740864		5.243541		0.0247871		3819
-0.64987886		5.2555404		0.024783323		3820
-0.5621792		5.2661204		0.024779499		3821
-0.47433293		5.275279		0.024775628		3822
-0.38636327		5.283015		0.02477171		3823
-0.29829347		5.2893257		0.024767747		3824
-0.21014684		5.2942114		0.024763737		3825
-0.12194664		5.2976713		0.02475968		3826
-0.033716127		5.299705		0.024755575		3827
0.054521397		5.300308		0.024751423		3828
0.14275081		5.2988663		0.024756752		3829
0.2309635		5.2959747		0.02476202		3830
0.3191358		5.291633		0.024767226		3831
0.4072439		5.285842		0.024772372		3832
0.49526417		5.278602		0.024777457		3833
0.58317286		5.269914		0.024782483		3834
0.67094624		5.2597795		0.024787446		3835
0.75856066		5.2482004		0.02479235		3836
0.8459924		5.235179		0.024797194		3837
0.9332178		5.2207174		0.024801975		3838
1.0202132		5.204819		0.024806697		3839
1.1069552		5.1874876		0.02481136		3840
1.19342		5.1687264		0.02481596		3841
1.2795844		5.14854		0.024820501		3842
1.3654249		5.126933		0.02482498		3843
1.4509181		5.1039104		0.0248294		3844
1.5360407		5.0794773		0.024833761		3845
1.6207695		5.05364		0.02483806		3846
1.7050816		5.0264044		0.0248423		3847
1.7889538		4.9977775		0.024846477		3848
1.8723632		4.9677663		0.024850596		3849
1.9552871		4.936378		0.024854654		3850
2.0377028		4.9036207		0.024858654		3851
2.119588		4.869502		0.024862591		3852
2.2009196		4.834031		0.02486647		3853
2.281676		4.797217		0.024870288		3854
2.3618348		4.7590685		0.024874045		3855
2.4413738		4.7195954		0.024877742		3856
2.5202715		4.678808		0.02488138		3857
2.5985062		4.6367173		0.024884958		3858
2.6760561		4.5933332		0.024888474		3859
2.7529001		4.5486674		0.024891932		3860
